id,price_doc
33579,0.2179543625741831
33580,0.10171849781351643
33581,0.10171849781351643
33582,0.417669127525647
33583,1.0
33584,0.417669127525647
33585,0.417669127525647
33586,0.2179543625741831
33587,0.2179543625741831
33588,0.2179543625741831
33589,0.417669127525647
33590,0.002003732862052525
33591,0.317669127525647
33592,0.317669127525647
33593,0.002003732862052525
33594,0.417669127525647
33595,0.002003732862052525
33596,0.417669127525647
33597,0.417669127525647
33598,0.2179543625741831
33599,0.417669127525647
33600,0.2179543625741831
33601,0.2179543625741831
33602,0.10171849781351643
33603,0.417669127525647
33604,0.002003732862052525
33605,0.20171849781351633
33606,0.317669127525647
33607,0.417669127525647
33608,0.417669127525647
33609,0.417669127525647
33610,0.417669127525647
33611,0.2179543625741831
33612,0.417669127525647
33613,0.10171849781351643
33614,0.417669127525647
33615,0.10171849781351643
33616,0.5176416851546262
33617,0.417669127525647
33618,1.0
33619,0.2179543625741831
33620,0.2179543625741831
33621,0.002003732862052525
33622,0.417669127525647
33623,0.417669127525647
33624,0.2179543625741831
33625,0.002003732862052525
33626,0.41796124628086345
33627,0.002003732862052525
33628,0.2179543625741831
33629,0.2179543625741831
33630,0.2179543625741831
33631,0.417669127525647
33632,0.002003732862052525
33633,0.2179543625741831
33634,0.417669127525647
33635,0.417669127525647
33636,0.2179543625741831
33637,0.002003732862052525
33638,0.317669127525647
33639,0.417669127525647
33640,0.417669127525647
33641,0.417669127525647
33642,0.417669127525647
33643,0.002003732862052525
33644,0.317669127525647
33645,0.417669127525647
33646,0.417669127525647
33647,0.417669127525647
33648,0.317669127525647
33649,0.417669127525647
33650,0.002003732862052525
33651,0.2179543625741831
33652,0.417669127525647
33653,0.417669127525647
33654,0.2179543625741831
33655,0.10171849781351643
33656,0.002003732862052525
33657,0.417669127525647
33658,0.417669127525647
33659,0.417669127525647
33660,0.2179543625741831
33661,0.002003732862052525
33662,0.2179543625741831
33663,0.417669127525647
33664,0.417669127525647
33665,0.417669127525647
33666,0.417669127525647
33667,0.317669127525647
33668,0.2179543625741831
33669,0.2179543625741831
33670,0.417669127525647
33671,0.417669127525647
33672,0.417669127525647
33673,0.002003732862052525
33674,0.2179543625741831
33675,0.417669127525647
33676,0.002003732862052525
33677,0.10171849781351643
33678,0.2179543625741831
33679,0.2179543625741831
33680,0.417669127525647
33681,0.417669127525647
33682,0.417669127525647
33683,0.417669127525647
33684,0.002003732862052525
33685,0.41796124628086345
33686,0.417669127525647
33687,0.2179543625741831
33688,0.417669127525647
33689,0.2179543625741831
33690,0.2179543625741831
33691,0.417669127525647
33692,0.3014317200967551
33693,1.0
33694,0.417669127525647
33695,0.417669127525647
33696,0.2179543625741831
33697,0.2179543625741831
33698,0.10171849781351643
33699,0.2179543625741831
33700,0.002003732862052525
33701,0.2179543625741831
33702,0.417669127525647
33703,0.417669127525647
33704,0.002003732862052525
33705,0.417669127525647
33706,0.417669127525647
33707,0.2179543625741831
33708,0.002003732862052525
33709,0.417669127525647
33710,0.41796124628086345
33711,0.002003732862052525
33712,0.417669127525647
33713,0.417669127525647
33714,0.002003732862052525
33715,0.417669127525647
33716,0.002003732862052525
33717,0.417669127525647
33718,0.002003732862052525
33719,1.0
33720,0.002003732862052525
33721,0.002003732862052525
33722,0.002003732862052525
33723,0.2179543625741831
33724,0.417669127525647
33725,0.2179543625741831
33726,0.002003732862052525
33727,0.417669127525647
33728,0.2179543625741831
33729,0.417669127525647
33730,0.20171849781351633
33731,0.417669127525647
33732,0.417669127525647
33733,0.002003732862052525
33734,0.2179543625741831
33735,0.002003732862052525
33736,0.2179543625741831
33737,0.417669127525647
33738,0.002003732862052525
33739,0.417669127525647
33740,0.002003732862052525
33741,0.317669127525647
33742,0.417669127525647
33743,0.41796124628086345
33744,0.417669127525647
33745,0.002003732862052525
33746,0.10171849781351643
33747,0.002003732862052525
33748,0.417669127525647
33749,0.10171849781351643
33750,0.41796124628086345
33751,0.417669127525647
33752,0.317669127525647
33753,0.2179543625741831
33754,0.2179543625741831
33755,0.417669127525647
33756,0.2179543625741831
33757,0.2179543625741831
33758,0.2179543625741831
33759,0.002003732862052525
33760,0.002003732862052525
33761,0.317669127525647
33762,0.2179543625741831
33763,0.317669127525647
33764,0.002003732862052525
33765,0.10171849781351643
33766,0.417669127525647
33767,0.3014317200967551
33768,0.317669127525647
33769,0.417669127525647
33770,0.002003732862052525
33771,0.417669127525647
33772,0.317669127525647
33773,0.2179543625741831
33774,0.002003732862052525
33775,0.2179543625741831
33776,0.2179543625741831
33777,0.002003732862052525
33778,0.417669127525647
33779,0.417669127525647
33780,0.2179543625741831
33781,0.417669127525647
33782,0.002003732862052525
33783,0.10171849781351643
33784,0.2179543625741831
33785,0.20171849781351633
33786,0.2179543625741831
33787,0.417669127525647
33788,0.10171849781351643
33789,0.417669127525647
33790,0.417669127525647
33791,0.2179543625741831
33792,0.417669127525647
33793,0.417669127525647
33794,0.10171849781351643
33795,0.2179543625741831
33796,0.417669127525647
33797,0.417669127525647
33798,0.417669127525647
33799,0.002003732862052525
33800,0.417669127525647
33801,0.417669127525647
33802,0.417669127525647
33803,0.417669127525647
33804,0.317669127525647
33805,0.2179543625741831
33806,0.2179543625741831
33807,0.417669127525647
33808,0.002003732862052525
33809,0.417669127525647
33810,0.417669127525647
33811,0.417669127525647
33812,0.417669127525647
33813,0.2179543625741831
33814,0.417669127525647
33815,0.417669127525647
33816,1.0
33817,0.417669127525647
33818,0.10171849781351643
33819,0.2179543625741831
33820,0.2179543625741831
33821,0.417669127525647
33822,0.2179543625741831
33823,0.002003732862052525
33824,0.2179543625741831
33825,0.10171849781351643
33826,0.10171849781351643
33827,0.2179543625741831
33828,0.417669127525647
33829,0.417669127525647
33830,0.10171849781351643
33831,0.2179543625741831
33832,0.002003732862052525
33833,0.10171849781351643
33834,0.2179543625741831
33835,1.0
33836,0.002003732862052525
33837,0.2179543625741831
33838,0.002003732862052525
33839,0.417669127525647
33840,0.417669127525647
33841,0.417669127525647
33842,0.417669127525647
33843,0.317669127525647
33844,0.417669127525647
33845,0.2179543625741831
33846,0.2179543625741831
33847,0.417669127525647
33848,0.417669127525647
33849,0.417669127525647
33850,0.2179543625741831
33851,0.317669127525647
33852,0.002003732862052525
33853,0.417669127525647
33854,0.317669127525647
33855,0.900027442371021
33856,0.002003732862052525
33857,0.417669127525647
33858,0.417669127525647
33859,0.317669127525647
33860,0.10171849781351643
33861,0.2179543625741831
33862,0.2179543625741831
33863,0.2179543625741831
33864,0.417669127525647
33865,0.10171849781351643
33866,0.2179543625741831
33867,0.317669127525647
33868,0.2179543625741831
33869,0.002003732862052525
33870,0.002003732862052525
33871,0.2179543625741831
33872,0.2179543625741831
33873,0.317669127525647
33874,0.10171849781351643
33875,0.417669127525647
33876,0.417669127525647
33877,0.317669127525647
33878,0.2179543625741831
33879,0.417669127525647
33880,0.417669127525647
33881,0.417669127525647
33882,0.417669127525647
33883,0.10171849781351643
33884,0.417669127525647
33885,0.10171849781351643
33886,0.417669127525647
33887,0.417669127525647
33888,0.317669127525647
33889,0.417669127525647
33890,0.2179543625741831
33891,0.417669127525647
33892,0.002003732862052525
33893,0.417669127525647
33894,0.2179543625741831
33895,0.002003732862052525
33896,0.10171849781351643
33897,0.2179543625741831
33898,0.002003732862052525
33899,0.417669127525647
33900,0.317669127525647
33901,0.002003732862052525
33902,0.2179543625741831
33903,0.2179543625741831
33904,0.317669127525647
33905,0.417669127525647
33906,0.2179543625741831
33907,0.10171849781351643
33908,0.10171849781351643
33909,0.10171849781351643
33910,0.417669127525647
33911,0.417669127525647
33912,0.002003732862052525
33913,0.2179543625741831
33914,0.10171849781351643
33915,0.417669127525647
33916,0.002003732862052525
33917,0.2179543625741831
33918,0.317669127525647
33919,0.417669127525647
33920,0.10171849781351643
33921,0.2179543625741831
33922,0.417669127525647
33923,0.417669127525647
33924,0.417669127525647
33925,0.417669127525647
33926,0.002003732862052525
33927,0.317669127525647
33928,0.317669127525647
33929,0.2179543625741831
33930,0.417669127525647
33931,0.10171849781351643
33932,0.417669127525647
33933,0.002003732862052525
33934,0.2179543625741831
33935,0.002003732862052525
33936,0.002003732862052525
33937,0.2179543625741831
33938,0.417669127525647
33939,0.317669127525647
33940,0.417669127525647
33941,0.317669127525647
33942,0.2179543625741831
33943,0.317669127525647
33944,0.417669127525647
33945,0.417669127525647
33946,0.417669127525647
33947,0.417669127525647
33948,0.002003732862052525
33949,0.2179543625741831
33950,0.417669127525647
33951,0.2179543625741831
33952,0.002003732862052525
33953,0.417669127525647
33954,0.417669127525647
33955,0.417669127525647
33956,0.417669127525647
33957,0.002003732862052525
33958,1.0
33959,0.2179543625741831
33960,0.2179543625741831
33961,0.417669127525647
33962,0.10171849781351643
33963,0.2179543625741831
33964,0.417669127525647
33965,0.002003732862052525
33966,0.317669127525647
33967,0.2179543625741831
33968,0.417669127525647
33969,0.10171849781351643
33970,0.10171849781351643
33971,0.417669127525647
33972,0.2179543625741831
33973,0.10171849781351643
33974,0.417669127525647
33975,0.417669127525647
33976,0.2179543625741831
33977,0.317669127525647
33978,0.417669127525647
33979,0.10171849781351643
33980,0.2179543625741831
33981,0.10171849781351643
33982,0.2179543625741831
33983,0.10171849781351643
33984,0.317669127525647
33985,0.2179543625741831
33986,0.2179543625741831
33987,0.3014317200967551
33988,0.417669127525647
33989,0.417669127525647
33990,0.10171849781351643
33991,0.2179543625741831
33992,0.002003732862052525
33993,0.417669127525647
33994,0.417669127525647
33995,0.10171849781351643
33996,0.417669127525647
33997,0.2179543625741831
33998,0.2179543625741831
33999,0.417669127525647
34000,0.417669127525647
34001,0.317669127525647
34002,0.20171849781351633
34003,0.317669127525647
34004,0.2179543625741831
34005,0.2179543625741831
34006,0.20171849781351633
34007,0.417669127525647
34008,0.317669127525647
34009,0.417669127525647
34010,0.2179543625741831
34011,0.002003732862052525
34012,0.2179543625741831
34013,0.417669127525647
34014,0.900027442371021
34015,0.10171849781351643
34016,0.10171849781351643
34017,0.417669127525647
34018,0.2179543625741831
34019,0.10171849781351643
34020,0.417669127525647
34021,0.417669127525647
34022,0.2179543625741831
34023,0.417669127525647
34024,0.002003732862052525
34025,1.0
34026,0.417669127525647
34027,0.417669127525647
34028,0.2179543625741831
34029,0.002003732862052525
34030,0.002003732862052525
34031,0.417669127525647
34032,0.417669127525647
34033,0.002003732862052525
34034,0.002003732862052525
34035,0.2179543625741831
34036,0.2179543625741831
34037,0.417669127525647
34038,0.002003732862052525
34039,0.10171849781351643
34040,0.417669127525647
34041,0.10171849781351643
34042,0.2179543625741831
34043,1.0
34044,0.2179543625741831
34045,0.417669127525647
34046,0.317669127525647
34047,0.10171849781351643
34048,0.417669127525647
34049,0.002003732862052525
34050,0.417669127525647
34051,1.0
34052,0.417669127525647
34053,0.417669127525647
34054,0.417669127525647
34055,0.317669127525647
34056,0.002003732862052525
34057,0.2179543625741831
34058,0.2179543625741831
34059,0.417669127525647
34060,0.002003732862052525
34061,0.417669127525647
34062,0.10171849781351643
34063,0.417669127525647
34064,0.10171849781351643
34065,0.2179543625741831
34066,0.002003732862052525
34067,0.2179543625741831
34068,0.317669127525647
34069,0.002003732862052525
34070,0.2179543625741831
34071,0.002003732862052525
34072,0.417669127525647
34073,0.417669127525647
34074,0.5176416851546262
34075,0.20171849781351633
34076,0.2179543625741831
34077,0.417669127525647
34078,0.317669127525647
34079,0.002003732862052525
34080,0.417669127525647
34081,0.2179543625741831
34082,0.002003732862052525
34083,0.2179543625741831
34084,0.10171849781351643
34085,0.417669127525647
34086,0.417669127525647
34087,0.2179543625741831
34088,0.317669127525647
34089,0.417669127525647
34090,0.417669127525647
34091,0.2179543625741831
34092,0.10171849781351643
34093,0.002003732862052525
34094,0.517669127525647
34095,0.002003732862052525
34096,0.417669127525647
34097,0.2179543625741831
34098,0.417669127525647
34099,0.2179543625741831
34100,0.417669127525647
34101,0.417669127525647
34102,0.2179543625741831
34103,0.2179543625741831
34104,0.002003732862052525
34105,0.317669127525647
34106,0.417669127525647
34107,0.10171849781351643
34108,0.002003732862052525
34109,0.20171849781351633
34110,0.10171849781351643
34111,0.417669127525647
34112,0.10171849781351643
34113,0.002003732862052525
34114,0.2179543625741831
34115,0.002003732862052525
34116,0.10171849781351643
34117,0.417669127525647
34118,0.417669127525647
34119,0.2179543625741831
34120,0.10171849781351643
34121,0.002003732862052525
34122,0.2179543625741831
34123,0.002003732862052525
34124,0.2179543625741831
34125,0.2179543625741831
34126,0.517669127525647
34127,0.002003732862052525
34128,0.2179543625741831
34129,0.2179543625741831
34130,0.002003732862052525
34131,0.5176416851546262
34132,0.2179543625741831
34133,0.417669127525647
34134,0.417669127525647
34135,0.10171849781351643
34136,0.417669127525647
34137,0.2179543625741831
34138,0.317669127525647
34139,0.2179543625741831
34140,0.417669127525647
34141,0.002003732862052525
34142,0.2179543625741831
34143,0.417669127525647
34144,0.41796124628086345
34145,0.2179543625741831
34146,0.317669127525647
34147,0.2179543625741831
34148,0.002003732862052525
34149,0.417669127525647
34150,0.20171849781351633
34151,0.417669127525647
34152,0.317669127525647
34153,1.0
34154,0.2179543625741831
34155,0.10171849781351643
34156,0.002003732862052525
34157,0.417669127525647
34158,0.002003732862052525
34159,0.417669127525647
34160,0.2179543625741831
34161,0.002003732862052525
34162,0.517669127525647
34163,0.417669127525647
34164,0.002003732862052525
34165,0.2179543625741831
34166,0.002003732862052525
34167,0.10171849781351643
34168,0.2179543625741831
34169,0.10171849781351643
34170,1.0
34171,1.0
34172,0.317669127525647
34173,0.417669127525647
34174,1.0
34175,1.0
34176,0.417669127525647
34177,0.2179543625741831
34178,0.417669127525647
34179,0.2179543625741831
34180,0.2179543625741831
